bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1835980,2127,HB4011,6,Failed,2024-03-07,"Relating to health care; prescribing an effective date.","The Act tells health insurance to pay for some cancer exams and devices that people with diabetes use. The Act makes the Health Licensing Office register dental laboratories. It says what ""dental laboratory"" means. The Act tells the Oregon Health Authority to help pay for nursing education programs and the behavioral health workforce. The Act makes a project at OHA to buy a lot of things to help with substance use in the state. The Act is effective 91 days after adjournment sine die. (Flesch Readability Score: 60.6). Prohibits cost-sharing on certain health insurance coverage of cervical cancer examinations. Requires medical assistance to include continuous glucose monitor for specified recipients of medical assistance. Defines ""continuous glucose monitor."" Requires a dental laboratory to register with the Health Licensing Office. Defines ""dental laboratory."" Requires a dental laboratory to provide a material content disclosure to a dentist who prescribes a work order for a dental prosthetic appliance or other artificial material or device. Defines ""material content disclosure."" Allows the office to impose discipline for certain violations. Directs the office to provide administrative and regulatory oversight to the dental laboratory program. Becomes operative July 1, 2025. Requires the Oregon Health Authority to provide grants to the Oregon Center for Nursing to work with Oregon's nursing education programs to develop programs to recruit and retain nurse educators at public and private institutions of higher education. Requires the authority to enter into an agreement with the Mental Health and Addiction Certification Board of Oregon to increase the behavioral health workforce in this state. Establishes the Harm Reduction Clearinghouse Project within the authority to make bulk purchases of harm reduction supplies. Takes effect on the 91st day following adjournment sine die.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4011/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4011
1836034,2127,HB4012,4,Passed,2024-03-28,"Relating to reimbursement of clinician-administered prescription drugs.","The Act does not allow an insurer to make a health care provider purchase a drug at a certain pharmacy if the provider is giving the drug to a patient in certain settings. The Act also applies to other types of entities that pay for health care. (Flesch Readability Score: 62.3). [Digest: The Act does not allow an insurer to make a person enrolled in a health benefit plan go to a certain pharmacy in some circumstances for certain types of drugs. The Act also applies to other types of entities that pay for health care. (Flesch Readability Score: 65.2).] Prohibits issuers of health benefit plans, health care service contractors or multiple employer welfare arrangements from requiring that drugs that are administered by [a] health care [provider] providers in specified settings be dispensed at a certain pharmacy or by a pharmacy that is in the provider's network[, under specified circumstances].",0,,2024-03-28,"Chapter 24, (2024 Laws): Effective date January 1, 2025.",https://legiscan.com/OR/bill/HB4012/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4012
1836073,2127,HB4013,6,Failed,2024-03-07,"Relating to wine packaging; declaring an emergency.","This Act excludes glass wine containers from a law that tells producers to take steps to dispose of their packaging. The exclusion lasts for one year. (Flesch Readability Score: 76.5). [Digest: This Act tells the DEQ not to enforce certain laws related to wine packaging. The Act sunsets on July 1, 2026. (Flesch Readability Score: 63.2).] [Prohibits the Department of Environmental Quality from enforcing the provisions of the producer responsibility program applicable to wine packaging.] [Sunsets on July 1, 2026.] Excludes glass wine containers from definition of ""covered product"" under producer responsibility law until July 1, 2026. Directs Environmental Quality Commission to amend material-specific collection targets for glass. Directs producer responsibility organization to charge one-time fee to members that are producers of glass wine containers. Declares an emergency, effective on passage.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4013/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4013
1836140,2127,HB4014,6,Failed,2024-03-07,"Relating to fostering coexistence with beavers; prescribing an effective date.","The Act allows agencies to award moneys under a grant program related to living with beavers on private land. The Act directs an agency and a committee to report on the grant program. The Act gives moneys to the agency for the grant program. The Act goes into effect on the 91st day after the 2024 session ends. (Flesch Readability Score: 62.3). Authorizes the State Department of Fish and Wildlife and the State Fish and Wildlife Commission to award moneys from the Oregon Conservation and Recreation Fund under a Landowners Living with Beavers Grant Program, on recommendations from the Oregon Conservation and Recreation Advisory Committee. Sunsets the grant program on June 30, 2029. Directs the department and the committee to jointly report on the grant program to committees or interim committees of the Legislative Assembly related to the environment on or before September 15, 2026. Appropriates moneys from the General Fund to the department for deposit in the Oregon Conservation and Recreation Fund for purposes related to the grant program. Takes effect on the 91st day following adjournment sine die.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4014/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4014
1836084,2127,HB4015,4,Passed,2024-03-28,"Relating to battery energy storage systems; and prescribing an effective date.","Permits a person who wants to build a battery energy storage system (BESS) to choose to use EFSC for the siting of the BESS. Permits the ruling body of a local body after talking with the person who wants to build a BESS to choose to use EFSC for the siting of the BESS. Permits a BESS to be built and run without its own site certificate if the BESS is subject to the site certificate of another energy facility. Defines BESS. The Act takes effect on the 91st day after sine die. (Flesch Readability Score: 64.0). Permits a developer of a facility or the governing body of a local government after consulting with the developer to elect to defer regulatory authority to the Energy Facility Siting Council for the siting of a battery energy storage system. Permits a battery energy storage system that is under the regulatory authority of the Energy Facility Siting Council to be constructed and operated without a separate site certificate if the battery energy storage system is subject to a site certificate for another energy facility. Defines ""battery energy storage system."" Takes effect on the 91st day following adjournment sine die.",0,,2024-03-28,"Chapter 25, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4015/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4015
1836058,2127,HB4016,4,Passed,2024-03-28,"Relating to natural resources; prescribing an effective date.","The Act makes certain changes to a program for planned fires. The Act directs an agency to extend the deadline for a grant program for protecting homes from fire. The Act directs agencies to report on creating a program for protecting homes from fire. (Flesch Readability Score: 70.8). [Digest: The Act makes certain changes to a program for planned fires. The Act directs an agency to extend the deadline for a grant program for protecting homes from fire. The Act directs agencies to report on creating a program for protecting homes from fire. The Act creates a fund related to responding to wildfire smoke. (Flesch Readability Score: 71.3).] Makes certain changes to the Prescribed Fire Liability Pilot Program. Directs the Department of Consumer and Business Services to allow a person to apply for a grant under the Fire Hardening Grant Program on or before December 31, 2025. Directs the Department of Consumer and Business Services and the Department of the State Fire Marshal to report, on or before September 15, 2024, to committees or interim committees of the Legislative Assembly related to natural resources on a proposal for a proactive home hardening program. [Establishes the Smoke Preparedness and Response Fund in the State Treasury. Continuously appropriates moneys in the fund to the Department of Environmental Quality for assistance with community smoke response plans.] Takes effect on the 91st day following adjournment sine die.",0,,2024-03-28,"Chapter 26, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4016/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4016
1836095,2127,HB4017,6,Failed,2024-03-07,"Relating to community livability.","The Act tells OHA to study ways to improve mental health crisis response teams. The Act tells OHA to give the results of the study to the legislature by May 1, 2025. (Flesch Readability Score: 63.6). Directs the Oregon Health Authority to study ways to increase the number, capacity and effectiveness of local mobile behavioral health crisis response teams. Requires the authority to provide the results of the study to the appropriate interim committees of the Legislative Assembly no later than May 1, 2025. Sunsets January 2, 2026.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4017/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4017
1836156,2127,HB4018,6,Failed,2024-03-07,"Relating to public health.","The Act tells OHA to study ways to increase access to treatment for drug and alcohol abuse and mental health. The Act tells OHA to give the results of the study to the legislature by May 1, 2025. (Flesch Readability Score: 60.6). Directs the Oregon Health Authority to study ways to increase access to substance abuse and behavioral health treatment. Requires the authority to provide the results of the study to the appropriate interim committees of the Legislative Assembly no later than May 1, 2025. Sunsets on January 2, 2026.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4018/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4018
1836128,2127,HB4019,4,Passed,2024-03-25,"Relating to presidential electors; and prescribing an effective date.","The Act sets the date, time and processes for the meeting of electors of the President and Vice President of the United States. (Flesch Readability Score: 60.7). Provides for the date and time of the convening of electors of the President and Vice President of the United States. Requires the Secretary of State to preside over the convening of electors and to act on behalf of the electors for any duties placed on the electors under federal or state law. Requires the Governor and the Secretary of State to issue a certificate of ascertainment of appointment of electors in accordance with federal law. Establishes the time, date and process for filling any vacancy in the office of elector. Takes effect on the 91st day following adjournment sine die.",0,,2024-03-25,"Chapter 8, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4019/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4019
1835929,2127,HB4020,4,Passed,2024-03-28,"Relating to notaries public.","The Act makes all people who apply to be a notary public take a course before taking the required test. (Flesch Readability Score: 64.6). Requires an applicant for a commission as a notary public to complete a course of study offered by the Secretary of State before taking the required examination, even if the applicant already holds a commission in Oregon.",0,,2024-03-28,"Chapter 27, (2024 Laws): Effective date January 1, 2025.",https://legiscan.com/OR/bill/HB4020/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4020
1836111,2127,HB4021,6,Failed,2024-03-07,"Relating to vacancies in the United States Senate.","The Act requires the Governor to appoint a U.S. Senator when a vacancy happens in the office. The Act states when the appointment ends and when a special election must occur. (Flesch Readability Score: 62.8). [Digest: The Act requires the Governor to appoint a U.S. Senator when a vacancy happens in the office. The Act states when the appointment ends. (Flesch Readability Score: 67.7).] Requires the Governor to appoint a United States Senator when a vacancy in the office occurs. Requires that the appointed Senator be of the same political party as the elected Senator who vacated the office. Requires the Governor to call a special election within a specified period after the vacancy occurs. Requires the appointment to end [when the term of office ends or] when a replacement is elected[, whichever comes first].",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4021/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4021
1836079,2127,HB4022,6,Failed,2024-03-07,"Relating to addiction.","The Act requires the OHA to study drug use in this state and to send a report on its findings to the legislature. The Act is repealed on January 2, 2026. (Flesch Readability Score: 65.5). Requires the Oregon Health Authority to study Oregon's addiction crisis. Directs the authority to submit findings to the interim committees of the Legislative Assembly related to health not later than September 15, 2025. Sunsets on January 2, 2026.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4022/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4022
1836150,2127,HB4023,6,Failed,2024-03-07,"Relating to behavioral health.","The Act forbids local governing bodies from limiting in certain ways where some places can be built. The Act applies to places that provide housing and care to people who have mental health needs or who need substance use treatment. (Flesch Readability Score: 70.2). Prohibits local governments from imposing certain restrictions on the siting of residential treatment facilities in certain areas.",0,,2024-03-07,"At Desk upon adjournment.",https://legiscan.com/OR/bill/HB4023/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4023
1836038,2127,HB4024,4,Passed,2024-03-25,"Relating to campaign finance; prescribing an effective date.","The Act creates campaign giving and spending limits and new disclosure laws on campaign giving and spending. (Flesch Readability Score: 60.1). [Digest: Tells the Secretary of State to study money in voting. (Flesch Readability Score 61.3).] [Requires the Secretary of State to study how best to improve the campaign finance system in the State of Oregon. Directs the secretary to submit findings to the interim committees of the Legislative Assembly related to campaign finance not later than September 15, 2025.] Establishes political campaign contribution limits applicable to candidates, political committees and membership organizations. Authorizes local governments to establish lower limits for local elections. Requires specified persons to report the original sources of funds used to pay for candidate campaign independent expenditures. Creates exceptions where reporting need not occur or, for donations under $5,000, where less information is reported. Directs the Secretary of State to develop a web-based campaign finance dashboard to be used to disclose campaign contributions, independent expenditures and other specified data to enhance transparency and to foster research on campaign finance. Requires the disclosure of specified information on certain political advertising. Requires public office incumbents who intend to seek reelection to file nominating petitions or declarations of candidacy at least seven days prior to the filing deadline applicable to nonincumbents. Modifies penalties to ensure compliance with the new campaign finance and disclosure requirements. Provides that the contribution limits become operative on January 1, 2027, and that the enhanced campaign contribution and independent expenditure reporting requirements become operative on January 1, 2028. Takes effect on the 91st day following adjournment sine die.",0,,2024-03-25,"Chapter 9, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4024/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4024
1835942,2127,HB4025,6,Failed,2024-03-07,"Relating to community safety.","The Act directs the CJC to study the effect of sentencing on the use of drugs in public places. The Act directs the CJC to provide the results of the study to the legislature by May 1, 2025. (Flesch Readability Score: 65.1). Directs the Oregon Criminal Justice Commission to study the deterrent effect of different sentences on the use of controlled substances in public places. Requires the commission to provide the results of the study to the appropriate interim committees of the Legislative Assembly no later than May 1, 2025. Sunsets January 2, 2026.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4025/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4025
1836066,2127,HB4026,4,Passed,2024-03-25,"Relating to elections; declaring an emergency.","The Act states how certain UGB changes are to be reviewed. (Flesch Readability Score: 87.9). [Digest: Tells the Secretary of State to study voting. (Flesch Readability Score: 61.2).] [Requires the Secretary of State to study how to improve voter access in this state. Directs the secretary to submit the findings to the interim committees of the Legislative Assembly related to elections not later than September 15, 2025.] Limits the review of certain local government proposals to modify the local government's urban growth boundary to the process outlined in statute. Declares an emergency, effective on passage.",0,,2024-03-25,"Chapter 10, (2024 Laws): Effective date March 20, 2024.",https://legiscan.com/OR/bill/HB4026/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4026
1836134,2127,HB4027,6,Failed,2024-03-07,"Relating to government ethics.","Tells the OGEC to study ethics in government. (Flesch Readability Score: 61.2). Requires the Oregon Government Ethics Commission to study Oregon's government ethics laws. Directs the commission to submit the findings to the interim committees of the Legislative Assembly related to government ethics not later than September 15, 2025.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4027/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4027
1836031,2127,HB4028,6,Failed,2024-03-07,"Relating to health care.","The Act prohibits drug makers from taking actions that make it hard for a drug store to get certain drugs on behalf of certain types of health care providers or deliver the drugs to the providers. The Act also prohibits drug makers from taking actions that make it hard for drug stores to deliver the drugs to the providers. (Flesch Readability Score: 63.5). [Digest: The Act requires the OHA to study the problems in getting health care in this state and to send a report of its findings to the legislature. The section is repealed on January 2, 2026. (Flesch Readability Score: 60.9).] [Requires the Oregon Health Authority to study access to health care in this state. Directs the authority to submit its findings to the interim committees of the Legislative Assembly related to health not later than September 15, 2025.] Prohibits drug manufacturers from interfering directly or indirectly with a pharmacy or drug outlet acquiring 340B drugs for or delivering 340B drugs to certain health care providers.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4028/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4028
1836107,2127,HB4029,6,Failed,2024-03-07,"Relating to housing.","Makes OHCS study and report on housing. (Flesch Readability Score: 78.8). Requires the Housing and Community Services Department to study housing and to submit a report to the relevant interim committees of the Legislative Assembly no later than September 15, 2025.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4029/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4029
1836123,2127,HB4030,6,Failed,2024-03-07,"Relating to public meetings.","Requires OGEC to study meetings by public bodies and to submit a report by a stated date. (Flesch Readability Score: 61.6). Requires the Oregon Government Ethics Commission to study public meetings. Directs the commission to submit findings to the interim committees of the Legislative Assembly related to rules not later than September 15, 2026.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4030/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4030
1836108,2127,HB4031,4,Passed,2024-03-28,"Relating to public records; declaring an emergency.","Makes local governments keep some tax data and records secret in the same way DOR keeps records or data secret. (Flesch Readability Score: 60.6). [Digest: Requires PRAC to study public records and submit a report. (Flesch Readability Score: 61.3).] [Requires the Public Records Advisory Council to study public records. Directs the council to submit findings to the interim committees of the Legislative Assembly related to rules not later than September 15, 2026.] Applies confidentiality requirements to local government agencies that collect, administer or manage certain local taxes in the same manner the requirements apply to the Department of Revenue for public records disclosure or other reasons. Declares an emergency, effective on passage.",0,,2024-03-28,"Chapter 28, (2024 Laws): Effective date March 27, 2024.",https://legiscan.com/OR/bill/HB4031/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4031
1836186,2127,HB4032,6,Failed,2024-03-07,"Relating to ballot contents.","The Act takes away the demand for certain judge candidates' names to be marked as ""incumbent"" on a ballot. (Flesch Readability Score: 62.8). Removes the requirement that the word ""incumbent"" appear on a ballot along with the name of incumbent candidates for specified judgeships.",0,,2024-03-07,"In committee upon adjournment.",https://legiscan.com/OR/bill/HB4032/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4032
1835964,2127,HB4033,4,Passed,2024-04-10,"Relating to long term care facilities.","The Act extends the assessment on nursing homes for six years. (Flesch Readability Score: 80.3). Extends the long term care assessment from July 1, 2026, to June 30, 2032.",0,,2024-04-10,"Chapter 74, (2024 Laws): Effective date January 1, 2025.",https://legiscan.com/OR/bill/HB4033/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4033
1835922,2127,HB4034,4,Passed,2024-04-10,"Relating to connection to federal tax law; prescribing an effective date.","Updates the tie date to the federal Internal Revenue Code and other federal tax laws. Becomes law 91 days from sine die. (Flesch Readability Score: 64.9). Updates the connection date to the federal Internal Revenue Code and other provisions of federal tax law. Removes impermissible provision for continuing update to federal law property tax definitions. Takes effect on the 91st day following adjournment sine die.",0,,2024-04-10,"Chapter 75, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4034/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4034
1836131,2127,HB4035,4,Passed,2024-04-10,"Relating to unemployment insurance taxes; and prescribing an effective date.","The Act allows more employment taxes to be used by the Employment Department. The Act takes effect on the 91st day after session ends. (Flesch Readability Score: 67.7). Increases the proportion of employer tax revenues paid into the Supplemental Employment Department Administration Fund. Takes effect on the 91st day following adjournment sine die.",0,,2024-04-10,"Chapter 76, (2024 Laws): Effective date June 6, 2024.",https://legiscan.com/OR/bill/HB4035/2024,https://olis.oregonlegislature.gov/liz/2024R1/Measures/Overview/HB4035
